MOL_ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,NR-ER-LBD
MOL_03041,0.5098924351595133,-1.8436462249941208,0.1387827536548741,-0.487089706315821,-0.0953685711442812,0.0687747581550033,0.1197612448249294,0.5042765943797031,-0.3095926737219963,0.4309093529159447,-0.3310123209778618,0.3666758404979982,-0.339216315677266,0.1058515459716868,-0.5206760837637279,-0.0137570349421088,-0.0424107685903153,-0.0955587990546237,0.0945166860238725,0.3527434749054073,-0.1204089438128145,-0.0303116719167432,-0.5198032731925015,-0.1287158581412836,-0.1308768142408534,0.1290419831708599,0.0238335505948809,-0.4316365477203628,-0.1327113988871366,0.1768087587470547,0.2585030564199087,-0.1083822266267175,0.2987505433138997,0.097890164432865,0.0587697549719384,-0.175816827755164,0.366522597830562,-0.1891430919299572,0.1260550532850637,0.2158676766525988,-0.0480304476367614,-0.0104745907806905,-0.157480740115142,-0.0310677614104022,-0.0056298391154106,-0.4608957321639527,-0.0367078238177561,-0.2835130478228478,-0.0723121307830294,0.4182883388685075,-0.0699386398916016,0.0668869031729115,0.2036073904210332,0.1465313275087822,-0.200580541698804,0.1265289983851003,-0.0009802779309338,-0.2423068148122909,-0.0487581890095853,-0.254218596785278,-0.1088248408220869,0.1561144963220914,-0.1902560278576638,0.2016200244041792,-0.0039982508767343,0.0396911611721734,0.0621865739652574,-0.0828994672480563,0.3617124726785908,-0.0271746607048117,0.0
MOL_03042,-0.1719806444613983,-1.0164959090909254,0.3898954918597828,0.6401652943218358,0.8613731267261993,0.0803125517153545,0.0399054070485973,0.653613240263536,0.6469215779667988,-0.3018916694974678,0.904304925346796,0.3227301883344924,-0.3603865068536042,0.3744396199701458,0.612933364818828,0.3192998855027785,-0.5232381125191515,-0.0736430640052849,0.0193170729900054,0.2346179599517531,0.4163200156877505,-0.0858516902276437,-0.6512997708618533,-0.4970533777226912,0.0051076279194752,-0.2612370944347008,-0.179839067574564,0.0726744183855496,-0.0260123581666054,0.1696502612252821,-0.0026135786081312,0.0120873354168931,-0.4216259583015213,0.1048905186899678,-0.046849144898267,0.126837646396335,0.2618203755745226,-0.0592114714866213,-0.1631974862684587,0.1109971804851601,-0.1652686104429368,-0.3463978949427438,-0.5055902719384177,0.2024104801736707,-0.0831257252743713,-0.3992393063645686,0.0350795705808717,0.0636104556189935,-0.0837678655179879,-0.1660192407325224,0.135854210844043,0.2580468177203773,-0.2158776704907785,0.0052773716906544,-0.082416431765723,-0.0174793079462591,0.0641189595068941,-0.02094006348366,0.1047466269676789,0.2152938881520023,0.364827540246782,0.2649136111492501,0.0557931857456284,-0.0890302046796617,-0.2010827442701707,0.1183549372105519,-0.1157529835222246,0.1490623434079977,0.0407962580772978,-0.0419161256276308,0.0
MOL_03043,-1.6612681945081602,0.0296357364338227,-0.1252266170105617,-0.2987229434597584,-0.3312183185919186,-0.146454373599819,0.985140638450102,-0.2107006559585966,1.033697552604229,-0.000334332978641,0.1735216596321445,-0.2885328110519322,-0.17880093689778,0.1910404488457172,0.0694661792337151,-0.2707742047831185,0.1391967542499171,-0.1747826237356549,-0.2919311800520002,0.0526188395808334,-0.6206375860126505,0.0319931205002963,-0.1075824314214418,-0.362415376055257,0.1586208151002079,-0.4501206125283478,-0.4709356732828541,-0.0429359220909618,0.014323487806275,0.1382722801901958,-0.0749421942697369,-0.2666001197097629,-0.1102017175469801,0.3073399964315523,-0.4479381841792779,0.0961825376776076,-0.0595162763696328,0.0616787850255718,0.1669587626475278,-0.4570999370341447,-0.051492854213275,0.0337418358824513,0.4162984822814848,-0.0950249086939157,0.5329098819771259,-0.2985266222570329,0.2038103056532238,0.1516021318617404,0.1669301937098793,0.2102863652835589,0.4823456298967067,-0.1490703688423562,0.1161004235188546,-0.0992006839392441,-0.2340933810888157,0.4475990541355415,-0.6619349406243005,-0.0753904406807371,-0.1054611552247892,0.2052132431280679,-0.2764305317175801,-0.2479349646317716,0.2518919239290347,-0.3186160818134971,-0.2627420690180954,-0.1702808038289947,0.1668835003725387,0.0497959006164949,0.0740445854355935,0.062431627599353,0.0
MOL_03044,-1.651118575110361,1.2744199055105818,-1.027585020617551,0.2808761732268195,-0.0352589789994377,-0.008344148941305,-0.2800900304190062,0.2424728092493848,-0.8119242376202278,0.0896867392738356,-0.1548348678884027,-0.0254134953921537,-0.1040815278050618,0.3507545709726407,0.2802394315463501,0.1714186555769188,-0.1936916580768633,-0.0091357724700541,0.9939380827539692,0.5425344164689807,-0.3486678950815618,0.0070971229675849,0.0136275883802921,0.1721861362203123,0.0799148933269859,0.0263609104562984,0.0117232534734116,0.0481093988349764,0.3668550348782896,0.3054345565962679,-0.5614898668580122,-0.1739814025337398,0.1729273289604615,-0.439862905786647,-0.0704555856879454,-0.1485441762959563,-0.0042933526759293,-0.0430589840695021,-0.177128182722609,0.1296666272698062,-0.0978127184925774,-0.0118850266101248,0.086789737465985,0.1700629180060162,-0.3952793177190833,-0.0123824590549574,0.4149425381788127,-0.149212435680488,0.3719620218644742,-0.0645460601613225,0.2194198177264192,-0.2932037926100693,-0.4511537986601292,-0.0221000722899239,-0.0183064994944014,-0.1549184995036233,-0.4125558421334214,0.3486064275269754,-0.2548761597284621,-0.3663424779442381,-0.225552398973612,0.233550661697527,0.2148064004039102,0.2107253371615919,-0.4250393932265237,0.3486544090338605,0.2733062569693907,0.3897019951217263,-0.071534343547613,-0.0353696327322871,0.0
MOL_03045,-1.124867801707885,1.0888752377625794,-0.9325704361673012,0.5714323243550927,-0.070872884412078,-0.0016881893819564,-0.3798612785156397,0.2200077890115324,-0.7336387876507694,0.1704025461849747,-0.1531407814402196,-0.237548506668421,-0.0891224318618414,0.4788222079299435,0.2319110213504984,-0.1782779720077681,-0.1881546692342382,-0.1693108569652605,1.1644803817969844,0.6879958065018498,-0.4043996670982669,0.1589462173525139,0.344706360202534,0.1458336050902488,0.1362303902886314,-0.4016177270880739,-0.4284094183454927,-0.1484876194287981,0.4306724619421433,0.405484877246827,-0.6193351213616364,-0.038231887634069,-0.031126203481243,-0.4532683059580883,0.2005218322496768,-0.0313747866061059,0.0144367833515736,-0.4155841570804575,-0.184280103784147,0.1515856372061058,-0.1900753284915894,0.1953471445590865,-0.0853301572429998,0.1872314163832612,-0.3386745294836857,-0.0526012006707104,0.54068016756384,0.0269250377898484,0.3053177334569075,-0.1726669138828299,0.2754496894003261,-0.0648468759620638,-0.6139367636492535,0.1056242389495143,-0.1174059019800151,-0.2205461133798542,-0.3243388008136321,0.2889543003600742,-0.2922291180241143,-0.3834744725866547,-0.4931592687272018,0.103346759635618,0.0532042055748435,0.0965560949504383,-0.4704247029933854,0.2770018725370189,0.2522750713642742,0.3157796458760034,0.0056083728422964,-0.028757546849024,0.0
MOL_03046,-1.7763618194715156,-0.0216177722504605,0.0240478367648479,-0.2696756592415776,-0.2059184041626384,-0.0010578168497139,0.0402712095510779,-0.0108605391699276,0.2086364491373812,-0.0513667648932976,0.4840005408040474,-0.3372566997338959,0.2877227645559007,0.2784186574552257,-0.3211950617760726,-0.4096135062644827,-0.3296024076452076,-0.1864402135168972,0.5844575876390639,0.7796058016936115,-0.2811114376065776,-0.0510545115763051,0.126508369765002,-0.3382521008723419,0.1482963953217269,-0.3429735224714657,-0.4538837257192566,-0.1261913197110414,-0.3275466862551611,-0.0811456627839421,-0.5085224785599034,-0.221418760572213,-0.2545160147461822,0.0793637406797091,-0.3707980244118565,0.0952022396597684,0.1205979730274309,0.1848751340379721,0.1326634520006682,-0.4934317209565866,0.193588877772523,-0.165122606928625,-0.1192149576664124,-0.1016706492846706,0.1014165583285962,-0.0313269274836282,0.4726346736297735,-0.1124488462093649,0.7571693349702411,-0.0284671080326361,0.3256634671625356,-0.4128349550799438,-0.2860721883120583,-0.0106951247429215,-0.1206382004970045,0.4003538615680424,-0.7333710326962188,0.1822161987427002,-0.1093870507348481,-0.4110012894771302,0.0454155609039957,0.1188969636114224,0.2626585878399635,-0.3315560612858306,-0.4313607943941797,0.0448528495203379,0.0753757373899012,0.4747492331080571,0.2603076342466862,-0.0910448834312561,0.0
MOL_03047,-1.4371004339414062,0.6215881695294311,-0.6248770034804534,0.708158528191111,-0.4839784390224217,0.2024424062487366,0.1615726937003752,0.2732559446569307,-1.1700116198973505,0.4233574361602892,-0.1914655497287097,-0.47883664352398,-0.1056925678008894,0.0695889818280345,0.3545803888609284,-0.0221022357089855,0.0456514210089626,0.1098059025918496,0.9843335767597458,0.655601793216628,-0.545543719715608,-0.0723443494389513,0.0422189736292568,0.1901294493410807,0.146541729465005,-0.0372760325039958,0.1781785231072346,0.3071700446833845,0.0091311517380919,0.1863329727236517,-0.2154832551561863,-0.0399380559297885,-0.6939149573877897,-0.2586035435219604,-0.6567642498912682,0.1039018007349322,-0.0568196700702686,-0.2236313985745479,0.4260574569533388,0.0199519418786174,-0.1133788223838105,0.2714550678603182,0.0998851579587244,-0.0733113546910123,-0.0871668116179526,0.0806063827225301,-0.2109326237050782,0.0228241977963886,-0.0546128719773138,0.1344169389686397,0.0109867846359121,-0.0988197039318027,0.6267619812343389,-0.0976639182379686,0.1765563326344431,0.1151094581644671,0.5552939802976004,0.2780967791905167,-0.2292039847461381,0.5018800827428466,0.0397975774616017,0.0163580891024108,-0.0988586253600852,0.205485897635965,-0.2574751284447922,-0.375693773350675,-0.163941023525146,-0.0741689795890187,-0.0457143672357042,0.0210671982261317,0.0
MOL_03048,0.5627969561476626,-1.4134994908582326,-0.0901509572925909,0.2262514767839123,-0.9456429977650888,-0.4785253863534906,-1.0016850940742448,-0.2419185819004554,-0.0059147036038862,0.2449556949408504,-0.9541123031881168,-0.6360299531817336,0.6238299584758062,0.3574413594862264,-0.2471177486519605,-0.126608195039746,-0.1585842363981696,-0.1944651787750883,0.7353293460089763,0.2267980024652397,0.2091848861568815,-0.0851031737601225,0.3913371616913462,-0.1138282828694906,-0.035892129073377,0.3640659585387663,-0.1483140140405874,-0.0684407838619813,-0.1889313811273531,-0.2944021022325234,-0.3360428121569571,-0.1185353870620394,-0.2512057013183854,0.2355576205209919,0.0288921031853591,-3.7052858716751695e-05,0.0919267539503166,-0.1251939539850837,0.1567216939947346,-0.1710109048778052,0.0887051525375277,-0.3550381247411854,-0.0351822257838736,-0.1241163529889104,-0.2202860177768631,-0.0274066314019435,-0.0123828885737476,0.1676076916994433,-0.0344742860574727,0.1604682055601957,-0.575515042892882,0.1658991829054361,0.0823745911685848,-0.1940178912980466,-0.136554193484172,-0.0708831739399298,-0.2834809999828354,0.323716612937427,0.2500473485025254,0.0719109027049948,-0.2079929735747996,0.0434881450372365,0.2449612074188461,0.0913206509813282,0.02465519817587,-0.3161766425765134,-0.0218183246051153,-0.0388056903338572,-0.3307652207166841,-0.1223319941088399,0.0
MOL_03049,0.0462429961214705,1.159416865422777,-0.3354515951920136,0.4648800511039564,0.3201925488977654,0.0812023676123889,1.259767280268991,-0.6836674534552826,0.3447818747505501,-0.3697139679661292,-0.1406785556181226,0.3900798864263374,0.3952258794782677,-0.0012190818763473,-0.5830689864955657,-0.2224065453017447,0.5617460635681637,-0.0738393730975419,-0.4749168602657334,0.1925447675046057,-0.2377483905141674,0.5800286725677858,-0.2983732214593867,0.7277123173179102,-0.2269373891542496,0.2505103543104942,-0.3681230178151988,0.2233516976746844,-0.2357559186165327,0.3050646756734131,0.4230839710539791,0.7256167647198027,0.3783635549618797,0.2029808248681165,-0.7914215737917907,-0.4153847990560051,-0.1082909429429231,-0.9462910206903362,-0.2522134779975681,0.4040025963981311,0.2462347606060808,-0.5955233876446272,0.0371419575065266,-0.3396372346621515,0.2917723273973188,-0.7516717437784424,-0.0082348108873234,-0.3372934581340684,0.088855830614434,-0.4404285802737307,0.0514724160151186,-0.2014569332904933,0.4114614662283926,0.5386452137467406,-0.2810453435793819,-0.1110612635935762,-0.0811035550516172,0.4758906262671182,-0.047964397062313,0.2418727244393277,0.2580364402290906,-0.3653794670281437,0.0276074881070244,-0.3770339189682289,0.1409695782690621,0.4979513209777038,-0.5193399062544998,-0.0205106648798651,-0.2409477921799437,0.4333984508230618,0.0
MOL_03050,-1.3200576357116252,-0.0621006301525479,-0.0960035162312195,-1.4589672953042654,0.6974883167396759,0.51555965870474,-0.8319729806775799,-0.288555188827307,0.0710065467717078,0.010860626758299,0.552967836944402,0.1424435668044957,0.1049699805326349,-0.0398503519115785,0.3975572929590038,0.3674978494614988,0.1263343572588024,-0.7337680891056544,-0.7931762239606053,0.2428028495921838,-0.4999257717592448,-0.1241266893667826,1.2613731300782147,-0.3697660009678355,-0.1357090119457089,-0.2678330474524665,0.8382398343087879,-0.4945769577221605,0.4345334913497667,-0.4911053784456229,-0.1118126607197165,0.5932347238339413,0.2678800419864547,-0.0929691889846299,-0.4113784668057437,0.7492814316117796,1.2070346724058791,0.1475809876436971,-0.3446339939775504,0.4551100930989905,-0.0496691452244932,0.149320521121343,0.0890465086367072,0.416441116075311,-0.1347367237906937,0.0568613245111842,-0.2995635279245744,0.4939948487083866,0.1875549724601352,-0.6160754747345395,-0.7377660389019,0.2230340452206178,0.5225597165108536,0.0693356000107458,0.1723655566462753,-0.3394878775100171,-0.2401857825677769,-0.6794950991395682,0.1340786675972947,0.1378525508332772,0.016309070412476,-0.2566554604578677,-0.1671063564993478,-0.2120092152681938,0.0168250479607217,-0.405865208207418,0.3129282397253191,-0.2936140049702663,-0.0486818550267426,-0.2179474865247337,0.0
MOL_03051,-2.170339385436636,-0.0472183565995668,-0.2463149348718095,-1.2651386699575673,0.3420059597803845,0.0499737943432411,-0.8985150811513477,0.141567058112353,0.1610030895238286,-0.1413528540527959,0.1304216454437277,0.0381208689264203,-0.3643400966469204,0.0025012834545635,-0.3560874576588232,-0.0968996957680603,-0.1590705391580972,-0.2184322440783247,-0.1484381948872007,0.0421720231786083,0.2177485197478611,0.085559797002929,0.1267639714319749,-0.0324877602223308,-0.0602760829610558,0.0198639388295884,-0.0150229171287936,0.0049820458145829,0.1304864869714753,0.0613610128034061,0.0650226778558886,-0.0599429232055766,0.1256766970178489,-0.1805326358165986,-0.0637084429620437,-0.1630354649742948,0.0995369992512626,0.1185028179913606,0.0148643378867615,0.0306279532582507,-0.087647988373266,-0.1731936677779884,0.1693063090003514,-0.054087543485289,0.0745024044509918,-0.006804056796251,0.0137972512460524,-0.1470192332373266,-0.0054029377651028,-0.1600358059282794,-0.0083272064317926,-0.187264487958138,-0.1077761133798473,-0.0130023000153862,0.2351867602793668,0.1177604916806049,0.0120599703069385,0.205882595769807,-0.0282931237715997,-0.0657418030643822,0.0689989314532258,0.1610904247266798,-0.009839927869646,0.0299505411136064,-0.0835784270932048,0.0158469462584001,-0.0465634545350179,-0.1145298197474703,0.1098309994482802,-0.035549829753751,0.0
MOL_03053,-2.1647358421798994,-0.0404176694342208,-0.3775850749728937,-1.265970678681413,0.3290496622020785,0.1106643310117568,-0.9773499840673427,0.2067352859895445,0.0686092666448341,-0.1766759415568794,0.2238409941779777,-0.0146307108740237,-0.309674451771665,-0.0263482279478783,-0.2765569764453319,-0.0848967930958929,-0.1392754771617805,-0.3437212664873926,-0.2735210938580914,-0.1137367674206675,0.0226370271265684,0.136805534436097,0.2715363017724506,0.1755689699869068,-0.0170902244201957,0.0075509251059927,-0.0219829835891546,-0.1680628556904511,-0.1624816692759516,0.2159218615952198,0.3632112255687535,-0.3510699393367456,-0.0719822237472004,-0.2945363267460498,-0.0244417605908396,0.1142346547660245,0.0489867032316916,0.2044753536859626,-0.1890103855148928,0.0347520555320488,0.1414851355783122,-0.1217146966109053,0.0813571325583119,-0.3009924207164397,-0.0105204327140518,-0.136694824396868,-0.0213003728705224,-0.2137865331784859,0.0365292237629447,-0.1002570514648985,0.1215608220360988,-0.1485783341745476,-0.1625149714256923,-0.0055131587735814,0.1827351450217791,-0.1104400481640512,0.101743055372553,0.1363574291563489,-0.2217047750392539,-0.1800331326959378,-0.0106471335886747,0.2423622678241531,-0.0616173742356616,-0.2276117202668416,0.0495860012740126,-0.1245459031004317,-0.004805488108176,0.1489895937050369,0.0321213062820714,-0.345859677703932,0.0
MOL_03054,-0.5596796642329145,0.0116519388400683,-0.3250485765660784,-0.4453373559911619,1.13508992679412,-0.7557436140901007,1.045384811686866,-0.4654212559113501,0.5172141245236521,0.2070990164426004,-0.3253552875329905,0.6395989171252039,0.6619156556667297,-0.1052766704167224,0.1457803539562581,-0.0869045000535186,1.247926703245268,-0.3135331033407498,0.0997921681941535,-0.7267351613337023,0.5983356609268679,-0.2373787184690876,-0.2816988862359449,-0.0460872840752584,-0.0681086466570919,0.633974366927439,0.5957528042268044,0.1018210973449874,0.1797428092749799,-0.0253321139511372,0.1153811188147807,-0.5563023168685167,-0.0931263272471994,0.5529243831817185,0.5820644012898805,0.558107570021374,0.2600111636839122,-0.3971777065517647,-0.0183887776577385,0.0078444175390051,-0.686456969704854,-0.3260764290330988,0.1900614862480549,-0.0393453185181057,0.0783760384739567,0.5822506656551772,-0.2619540124628363,-0.1270266746561522,0.3497333332976609,-0.0025932148329587,-0.2078580067050252,-0.2573521099224699,-0.7518789479863672,-0.0213248004898128,-0.1840681664679444,0.4000124908624142,0.1162563235845096,-0.0059989250064297,-0.7335987663955792,-0.1234505413804872,0.0843696990090828,0.0704379444999735,-0.4772012042736042,-0.3117711407824745,-0.4159746811712314,0.037118981681222,0.2406023415604113,-0.3966220501459571,0.2492065625405458,-0.1661512113525717,0.0
